Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2018-10-01,17.801113158647322,17.50734902493903,16.886581025066274,16.593640955070107,16.88918811166651,17.360532655381817,22.35349232362627,25.166869641984142,27.89304659901235,29.001774225843498,29.69955800859864,30.172436010425958,30.41340893026768,30.749814111049535,30.747989662555277,30.858557721796846,31.122259007481883,31.173279921319033,31.173279921319033,31.12712808414719,30.959453094039933,29.36819814492315,26.700877707046235,24.16582324373174
2018-10-02,19.656541741713518,18.344253152085134,17.62822302575089,17.314932510834414,17.39066971737662,18.157831251682794,22.86058877520809,27.3232850423316,28.966832395386778,29.761756933425268,30.404675194191054,30.749814111049528,31.122259007481876,31.60586949634935,31.60586949634935,31.60586949634935,32.041724437095965,32.041724437095965,31.63145014775067,31.58529831057883,31.47579803885619,29.704603325705005,27.06930403111625,24.56374121243508
2018-10-03,20.662727358048116,19.009970689932864,17.64386901281959,17.64386901281959,17.64386901281959,18.600846471886292,23.042392730299312,27.389549193728545,29.092417922769783,30.1874557079726,30.540438997118038,31.15946787158912,31.725142805805252,34.11576218237305,37.064160489000365,38.82158030848203,38.82158030848203,38.82158030848203,37.96269550551507,37.628194721736854,35.74891005116418,32.54288160213108,27.90332856629011,26.371671847863933
2018-10-04,21.49261408292721,19.21443884651323,18.676158674920575,18.162196436057375,18.278082990162734,19.74054205706077,23.96728951889679,28.2567340763218,29.4844271052285,30.441954962492076,30.749814111049528,31.122259007481873,31.605869496349346,32.041724437095965,33.49938896017306,34.27345485509206,34.561803801698446,34.27345485509206,32.87851549816564,31.995572599924138,31.585298310578825,29.637495118761514,27.042634434250253,25.130952450882727
2018-10-05,20.69609872817834,19.058274228075486,18.4619712485267,18.133034746541522,18.17863489108893,18.9759334873899,23.377178039003827,27.044807325221978,29.30044424764146,30.26770930649888,30.52604207031821,30.52604207031821,30.402400997866366,30.49535405059364,30.518879026390238,30.468862401353544,30.468862401353544,30.619774398633325,30.626937442561296,30.626937442561296,30.626937442561296,29.241591906121904,25.30894756486267,23.939785829369463
2018-10-06,19.05827422807549,18.619215394354438,17.95800144880776,17.707290347373632,17.707290347373632,17.707290347373632,19.84264263327904,22.296056046949047,25.52134728538473,27.25522600982212,28.022242483849553,29.072682790097673,29.351040778477515,29.684598726603006,29.69141268467076,29.69141268467076,29.69141268467076,29.668666984462003,29.792308056913846,29.792308056913846,29.792308056913846,28.60821726532345,25.327629766280175,24.68640872072799
2018-10-07,19.51421365898256,18.748657119089952,18.251765582516054,17.83416069420281,17.599308911324695,17.599308911324695,19.54376858094032,22.296056046949055,24.49975987521454,26.9790009722967,28.18577266606121,29.684598726603003,29.567771612218912,29.6907830380787,29.84807651845859,30.222345863385193,30.70595635225267,30.73153700365399,30.73153700365399,30.68538516648215,30.2272149400505,28.924259616374954,27.235769369243393,25.579445865658933
2018-10-08,21.31213966640969,19.514213658982555,18.975933487389906,18.542662486266796,18.975933487389906,20.950859921479687,25.944330446316858,28.377678024515212,29.102156497123953,30.078688928495538,31.056975249032654,31.60586949634935,33.49938896017306,35.1918426463286,37.74104669178728,38.401636932991,38.401636932991,38.401636932991,37.61614845320116,37.56999661602932,35.140065880026576,30.45691844230406,27.729960741140385,27.632325101910407
2018-10-09,22.894004225604007,21.588364703935106,20.82390044398747,19.695173745118826,20.31654190705551,21.667570152266318,26.71974254686685,28.97620335198159,30.21033632864122,30.808293660894254,31.643078360456585,33.44314566306035,36.59792407793752,40.76716573083847,41.91210128568849,44.03656677352646,44.03656677352646,44.03656677352646,41.02266508614797,40.13748122073102,37.70755048472827,31.857867168207108,27.95168400227068,27.697608860359622
2018-10-10,23.766315183462382,21.667570152266325,20.907157126839152,19.695173745118833,20.31654190705552,21.667570152266325,26.65347839546992,29.088666337710816,30.21033632864123,30.697725601652696,31.159467871589122,32.1609977465519,33.61866226962899,35.31111595578454,37.91224899836638,37.74104669178727,38.401636932991,37.65898224643859,36.23351576220359,35.14569080915676,34.22730301792022,30.43919215299122,27.7329593962097,26.845529985195423
2018-10-11,21.75433501416221,21.376748434038472,19.418948707593408,18.975933487389902,19.294954496885325,21.312139666409685,26.65347839546991,28.377678024515202,29.102156497123946,29.7008417206261,30.264919551211765,30.373663161959076,30.63736444764411,30.63736444764411,30.986034402353116,30.986034402353116,30.631338561544187,30.33368952067233,30.119862693393234,30.28753768350049,30.363990474960595,29.001748871038703,26.961661614447088,24.898526521139605
2018-10-12,19.723991765923223,19.02488215661537,18.25176558251605,17.942142130251746,18.13303474654153,18.975933487389906,23.377178039003834,27.044807325221978,28.667390418452694,29.607517408256047,29.81291063834661,29.81291063834661,29.81291063834661,29.76605936273643,29.65778146915863,29.262555864442515,29.303085628349695,29.403981000592783,29.363451236685602,29.512258894170586,29.588596746599677,27.718834795686924,24.869188550663125,23.395178440164003
2018-10-13,19.009236169546668,18.836528081049686,17.958001448807757,17.70729034737363,17.70729034737363,17.942142130251746,20.447804172789635,23.086243323337662,26.284051634018038,27.176020561490905,27.305490070724698,27.305490070724698,27.226284622393486,27.014668352496845,26.86500487746348,26.46182036244584,26.86500487746348,27.115563724739932,27.367480519081038,27.406385442967785,27.406385442967785,26.562666557570633,24.42489056714701,23.076157430668577
2018-10-14,18.879860942752842,18.325451260646137,17.958001448807753,17.36076878285973,17.36076878285973,17.599308911324684,19.543768580940313,22.296056046949047,24.180738865719118,24.915110929406925,25.32186530251766,25.32186530251766,25.32186530251766,25.241600027834927,25.241600027834927,25.241600027834927,25.986962400479698,27.11556372473994,27.367480519081038,27.406385442967785,27.78562121025362,26.562666557570637,23.989653307224195,22.773712796523935
2018-10-15,18.560303043524254,18.32545126064614,17.704683260773393,17.46875021890867,17.707290347373625,18.4619712485267,23.297972590672618,26.795272715794905,29.441697060650153,30.13540610322238,30.18567016412496,30.514388320483487,30.514388320483487,30.519228112250453,30.519228112250453,30.519228112250453,30.519228112250453,30.626937442561292,30.626937442561292,30.626937442561292,30.626937442561292,29.283299288460324,25.881999462211137,24.414643791335614
2018-10-16,19.024882156615366,18.895440431879855,18.469078269211288,17.94214213025174,18.133034746541522,19.25215852491532,23.57460985119843,28.09762886177194,29.585064455577943,30.201670254619316,30.251934315521897,30.185670164124957,30.185670164124957,30.07320717839574,29.876137525698162,29.823404314084048,29.766059362736424,29.512258894170582,29.845816842296074,30.207326641172756,30.425682697712297,29.2415919061219,25.308947564862674,24.414643791335617
2018-10-17,19.024882156615366,18.895440431879855,18.19285323168587,17.942142130251742,18.178634891088933,19.571179534410746,23.75641380628966,28.09762886177195,29.58506445557795,30.13540610322238,30.18567016412496,30.18567016412496,30.18567016412496,30.077392270547154,30.036862506639974,29.907312175745115,29.876137525698162,30.085310791519056,30.418868739644548,30.626937442561292,30.626937442561292,29.140459378780434,25.710494681281784,24.618013335574094
2018-10-18,19.404970756427804,19.02488215661537,18.703707377824077,18.46197124852671,18.5426624862668,21.37674843403848,26.271664688880968,28.75437967441516,30.06042695522324,30.475778009415624,30.519228112250453,30.514388320483487,30.18567016412496,30.18567016412496,30.077392270547154,29.706057430896124,29.7046327447688,29.980070161986635,30.247363958715187,30.4256826977123,30.626937442561292,29.474017326905923,26.644561792656962,24.859621597252858
2018-10-19,19.723991765923216,18.782049190550065,18.4619712485267,18.4619712485267,18.975933487389906,21.100523396513044,26.545200501892108,28.377678024515195,29.687667429444886,30.21497609488476,30.127255328955854,29.984415419275965,29.706057430896124,29.397566109491358,28.665598088125375,28.535974447062504,28.08256522729953,28.2461747746341,28.37368120985264,29.2801054251949,29.32695670080508,27.656120620595445,24.869188550663125,23.395178440164
2018-10-20,18.91050947359297,18.56030304352426,17.95800144880776,17.468750218908678,17.707290347373632,17.707290347373632,19.842642633279038,22.411942601054413,25.473187701779906,26.964404291594274,27.226284622393496,27.226284622393496,27.014668352496855,27.014668352496855,26.821610753270605,26.545077045297532,27.014668352496855,27.115563724739943,27.327179994636584,27.406385442967796,27.406385442967796,26.523761633683893,24.226331976099278,22.78176181909438
2018-10-21,18.879860942752845,18.325451260646144,17.95800144880776,17.599308911324695,17.599308911324695,17.83416069420281,19.734661197230103,22.688167638579834,24.899979123448052,26.771346692368024,27.014668352496855,26.86500487746349,26.821610753270605,26.461820362445852,26.086815632263168,26.461820362445852,27.014668352496855,27.406385442967792,28.18585203118412,29.173578162340757,29.451936150720602,27.71917419043257,24.94839399899434,24.574619211381204
2018-10-22,19.404970756427797,19.128745718902373,18.577857802632064,18.9759334873899,19.418948707593405,21.667570152266318,26.99385030166316,29.04711198513794,30.040280977033692,30.35213693696378,30.5260420703182,30.51922811225045,30.514388320483484,30.185670164124957,30.185670164124957,29.876137525698162,29.812910638346604,30.247363958715184,30.425682697712297,30.62693744256129,30.62693744256129,29.474017326905923,25.927010048546137,24.686408720727986
2018-10-23,19.404970756427794,18.748657119089934,18.46197124852669,18.46197124852669,18.577857802632053,20.950859921479676,26.271664688880968,28.3776780245152,29.80643899876013,30.35650106561865,30.514388320483487,30.18567016412496,29.964929284817938,29.835607761790982,29.706057430896124,29.344832897877243,29.534552649966763,29.86695473497951,30.24252416694822,30.418868739644545,30.626937442561292,29.2415919061219,25.30894756486267,24.5746192113812
2018-10-24,19.058274228075483,19.024882156615362,18.251765582516036,18.178634891088926,18.461971248526694,20.547675406462037,25.96317336747619,28.3776780245152,29.85917221037425,30.356501065618655,30.406765126521236,30.18567016412496,29.98441541927597,29.876137525698162,29.706057430896124,29.65332421928201,29.534552649966763,29.866954734979515,30.247363958715187,30.4256826977123,30.626937442561292,29.575149854247393,25.7381375773147,24.819321072808393
2018-10-25,19.79043869650798,19.404970756427797,18.577857802632064,18.975933487389902,19.335247245296753,21.66757015226632,26.98703634359541,28.31435969551335,29.73553113792241,30.475778009415624,30.519228112250453,30.514388320483487,30.073207178395744,29.876137525698162,29.7948491900159,29.397566109491358,29.534552649966763,29.913806010589695,30.247363958715187,30.626937442561292,30.626937442561292,29.575149854247393,25.7381375773147,24.81932107280839
2018-10-26,20.370562817703874,19.4049707564278,18.788318687711914,18.788318687711914,19.294954496885325,21.31213966640969,26.653478395469907,28.377678024515195,29.687667429444883,30.27452326456663,30.413579084588985,30.51922811225045,30.40676512652123,30.0506795706729,29.98441541927596,29.704632744768794,29.657781469158614,29.512258894170575,30.157355956979078,30.366135528030426,30.366135528030426,29.023235849582356,25.32762976628017,24.686408720727986
2018-10-27,19.404970756427804,18.74865711908995,18.25176558251605,17.942142130251746,17.942142130251746,18.178634891088937,20.287465689369576,24.150626705477855,26.76066950729852,27.255226009822117,27.684725838010532,27.684725838010532,27.305490070724698,27.305490070724698,27.226284622393486,27.226284622393486,27.226284622393486,27.406385442967785,27.406385442967785,28.123137856092637,27.78562121025362,26.562666557570633,24.736276198582722,23.07615743066858
2018-10-28,18.634284436067546,18.560303043524257,17.95800144880775,17.599308911324684,17.599308911324684,17.599308911324684,19.734661197230093,22.37674728468913,24.499759875214533,25.95350863756036,26.461820362445845,26.461820362445845,26.279997735988363,25.98696240047969,25.365594238543004,25.365594238543004,26.461820362445845,27.32717999463657,27.493150304863672,28.562893075829717,28.185852031184115,26.56266655757063,24.736276198582722,23.076157430668573
2018-10-29,18.682475311337456,18.560303043524257,18.19285323168587,17.942142130251742,18.358967873318772,19.418948707593398,24.543289368891536,28.37086406644745,29.85917221037425,30.475778009415624,30.519228112250453,30.519228112250453,30.139471329792684,29.98441541927597,29.98441541927597,29.876137525698166,29.812910638346608,30.247363958715187,30.4256826977123,30.50329637010945,30.626937442561292,29.575149854247396,25.692559278969686,24.686408720727993
2018-10-30,19.4049707564278,18.748657119089945,18.461971248526705,18.461971248526705,18.577857802632067,21.10052339651305,26.545200501892115,28.377678024515202,29.806438998760132,30.26770930649888,30.313133575634495,30.073207178395744,29.876137525698162,29.706057430896124,29.397566109491358,29.09537234438509,29.474840652418838,29.913806010589695,30.418868739644548,30.626937442561292,30.626937442561292,29.18885869450779,24.948393998994344,23.93978582936946
2018-10-31,19.051472526769405,18.638507411568813,18.251765582516043,18.082644334519422,18.446325261458,19.418948707593405,24.543289368891532,28.366024274680484,29.62916240399999,29.881418146759273,29.98441541927597,29.835607761790982,29.706057430896124,29.706057430896124,29.397566109491358,29.042639132770972,29.534552649966763,29.913806010589695,30.414028947877583,30.62012348449354,30.615283692726575,28.483237815407932,24.90948907510759,23.076157430668587
2018-11-01,18.91050947359296,18.560303043524254,17.958001448807753,17.707290347373622,17.707290347373622,18.461971248526698,23.297972590672604,27.04480732522197,28.983769324902656,29.48428858906418,29.534552649966763,29.653324219282005,29.534552649966763,29.534552649966763,29.534552649966763,29.427989376808654,29.487701374356583,29.86695473497951,30.247363958715184,30.50766049876432,30.41402894787758,28.436386539797752,24.948393998994334,23.395178440164
2018-11-02,19.02488215661537,18.56030304352426,17.958001448807757,17.70729034737363,17.70729034737363,18.46197124852671,23.086356320775984,26.795272715794912,29.022086259261624,29.76264657744403,29.81291063834661,29.81291063834661,29.81291063834661,29.76605936273643,29.617251705251444,29.13300553354766,29.072682790097673,29.233900905790748,29.512258894170593,30.032577579904945,29.635448022209854,27.002225068306462,24.86918855066313,23.395178440164003
2018-11-03,18.910509473592967,18.83652808104968,17.95800144880775,17.468750218908667,17.707290347373622,17.707290347373622,19.888242777826438,23.086243323337662,25.996205247350883,27.176020561490905,27.305490070724698,27.226284622393486,27.014668352496848,26.461820362445845,25.98696240047969,25.365594238543004,25.938802816874862,26.85056212135609,27.406385442967785,27.406385442967785,27.406385442967785,26.271844839342783,23.98965330722419,22.773712796523935
2018-11-04,18.56030304352425,18.325451260646137,17.95800144880775,17.36076878285973,17.599308911324684,17.599308911324684,19.73466119723009,22.376747284689134,24.499759875214536,25.039105140115,25.365594238543007,25.241600027834924,25.241600027834924,25.241600027834924,24.922579018339505,25.365594238543007,26.865004877463484,27.493150304863676,28.185852031184112,27.78562121025362,27.406385442967785,26.271844839342783,23.12602490852332,22.563722478370536
2018-11-05,18.638507411568817,18.560303043524257,18.192853231685866,17.94214213025174,18.133034746541522,19.294954496885325,23.75641380628966,28.366024274680484,29.94115001142627,30.468964051347868,30.51922811225045,30.51922811225045,30.51922811225045,30.514388320483484,30.251934315521897,29.984415419275965,29.99794635905879,30.418868739644545,30.62693744256129,30.62693744256129,30.62693744256129,29.2415919061219,24.929711797576836,23.939785829369463
2018-11-06,19.024882156615362,18.879860942752842,18.192853231685866,17.707290347373622,17.94214213025174,18.57785780263206,23.377178039003827,27.989350968194138,29.720055049029998,30.13540610322238,30.32851007380485,30.32851007380485,30.2519343155219,30.2519343155219,30.18567016412496,30.18567016412496,30.139471329792684,30.626937442561292,30.626937442561292,30.69222120101052,30.69222120101052,29.03218148520263,25.331258913995953,23.93978582936946
2018-11-07,19.02488215661537,18.89544043187986,18.46907826921129,17.942142130251742,18.133034746541526,19.252158524915323,23.756413806289665,28.499175978191058,30.048773205388528,30.26695401306855,30.25095392257419,30.25095392257419,30.185670164124964,30.07739227054716,30.03686250663998,29.907312175745123,30.185670164124964,30.620123484493543,30.692221201010522,30.692221201010522,30.692221201010522,29.140459378780438,25.881999462211144,24.579612793107753
2018-11-08,19.72399176592322,19.058274228075483,18.738196286052123,18.738196286052123,19.252158524915327,21.588364703935113,26.653478395469918,29.21230741016266,30.125710713672476,30.541061767864853,30.591325828767435,30.58451187069968,30.58451187069968,30.317218073971127,30.250953922574187,30.18567016412496,30.2519343155219,30.626937442561296,30.568580128558676,30.685058157082548,30.568580128558676,29.54611504342291,27.070276643259806,24.879844319722103
2018-11-09,21.37674843403847,19.790438696507973,19.571179534410742,19.571179534410742,20.316541907055512,21.667570152266318,26.9870363435954,29.290803026564365,30.210336328641223,30.533898723936883,30.46768475631559,30.46768475631559,30.59132582876743,30.59132582876743,30.58451187069968,30.58451187069968,30.519228112250453,30.69222120101052,30.56858012855868,30.56858012855868,30.69222120101052,29.539301085355152,27.070276643259806,25.281391436141213
2018-11-10,21.648687447385093,21.183690834812225,20.31654190705552,20.31654190705552,20.907157126839152,21.588364703935106,23.858231537889118,28.452324702580874,29.941150011426274,30.475778009415624,30.52604207031821,30.519228112250453,30.514388320483487,29.98441541927597,29.534552649966763,29.487701374356583,29.766059362736428,30.4256826977123,30.503296370109453,30.635041532045857,30.635041532045857,29.357190212521836,27.689006537832892,27.18154362458684
2018-11-11,23.805827504286903,22.448741387090745,22.046805919552156,22.046805919552156,22.046805919552156,23.805827504286903,26.653478395469918,28.370864066447446,29.22579756957579,29.64114862376817,29.684598726603,29.351040778477508,29.072682790097662,28.46199770358663,28.08495665894102,28.08495665894102,29.072682790097662,29.85263080036383,30.249308413646347,30.56975777359663,30.56975777359663,29.670755571434924,27.606980534410283,25.956486910304537
2018-11-12,21.948199225701746,21.56896345841591,21.56896345841591,21.56896345841591,22.69385095237441,25.401634129493736,27.653316625497066,31.77353157289234,31.36090477008003,31.071994946579295,30.85855772179684,30.749814111049528,30.590696182175375,30.534146159802766,30.467684756315588,30.467684756315588,30.590696182175375,30.959453094039926,31.191006210631876,31.144854373460035,31.144854373460035,29.532369650010157,27.754290296282115,26.92180247155466
2018-11-13,21.629286201865902,21.489758010084703,21.278141740188065,21.278141740188065,21.568963458415915,24.639635533126444,27.55699134699922,30.352031738693857,30.611411751971566,30.734934465759927,30.78519852666251,30.749814111049528,30.590696182175375,30.590696182175375,30.590696182175375,30.590696182175375,30.577580435354687,31.173279921319025,31.649176437063524,31.579673381448636,31.144854373460035,29.720505166523594,27.63064922383027,27.610080152103297
2018-11-14,24.346132087118427,22.31070194868578,21.925761853622497,22.31070194868578,24.2152626935086,25.089758079577166,28.90292025739258,31.773531572892335,31.533792071967845,31.457873765395536,31.122259007481873,30.747989662555266,30.749814111049524,30.59069618217537,30.59069618217537,30.59069618217537,30.56699627362569,31.173279921319022,31.631450147750666,31.585298310578825,31.585298310578825,29.981021926559563,27.753660649690058,27.001369152421265
2018-11-15,24.32190197926889,23.94008827267994,23.00767354999,23.631596951275174,24.32190197926889,24.81458365874851,28.673371128251798,31.583888818256835,31.34414931733234,31.36596268081126,31.416226741713842,31.281286207555375,30.93261625284637,30.93261625284637,30.668914967161335,30.668914967161335,30.93261625284637,31.441807393115162,31.852081682460476,31.805929845288635,31.39565555594332,29.62370418181681,27.51395328956416,26.674259890387184
2018-11-16,23.63159695127518,21.248651965255252,21.248651965255252,21.248651965255252,23.007673549990006,24.755789948483212,27.403351127411575,31.053925822027953,30.736910036497065,30.882352191943795,30.66891496716134,30.560171356414028,30.401053427539875,30.34450340516727,30.234510793525608,30.169227035076382,30.285705063600254,30.661066728657115,30.769810339404426,30.769810339404426,30.661066728657115,29.35584264219535,26.734521762779877,25.720053235438517
2018-11-17,21.48247293771222,20.513793420019127,20.31636160782452,20.31636160782452,20.31636160782452,21.48247293771222,25.193991957450308,27.119985543094465,27.608666094237503,28.38382273162562,28.51925500249734,28.638026571812585,28.42491233617326,27.979722047407538,27.346668218218767,27.346668218218767,27.62502620659861,28.620150374740426,29.912793653656653,29.912793653656653,28.992909900518782,27.947936270272635,25.44507378711269,23.79310855033005
2018-11-18,20.316361607824525,20.025539889596676,20.025539889596676,19.832482290370425,20.025539889596676,20.237156159493313,22.02596949456203,25.444064171353116,26.967176757272902,27.514439402246044,27.41589580566364,27.286345474768783,26.67566038825775,26.298619343612145,26.28776727186453,26.298619343612145,27.456425569570822,28.534982164771293,29.912793653656657,29.912793653656657,28.992909900518782,27.88914256000733,25.16671579873285,23.112189205810722
2018-11-19,19.88218374207117,19.383356662668522,18.821977215088214,19.329335752020167,20.093800011967804,22.311262812319598,26.213569175387228,29.759254573696705,30.1974598059284,30.43216161660083,30.265010342462027,30.07314356496005,29.851536495368237,29.82801151957164,29.683359956017753,29.683359956017753,30.07314356496005,30.769810339404426,31.001363455996376,30.955211618824535,30.659242280162857,29.027932779615522,25.867646960129267,24.530697207061582
2018-11-20,20.17300546029902,19.88218374207117,19.88218374207117,19.88218374207117,20.093800011967808,22.311262812319605,26.568265016196165,29.609346315449677,30.197459805928396,30.432161616600826,30.265010342462023,30.073143564960045,30.073143564960045,30.073143564960045,30.016593542587437,30.016593542587437,30.482425677503407,30.983637166683522,31.43618246398497,31.413381845256175,30.95521161882453,29.51313612257524,26.846324423532437,25.716946767766526
2018-11-21,22.935186213604783,21.246030850913655,20.552241227584847,20.954176695123437,23.18396553746162,24.118172921078116,28.255349767009598,31.58388881825684,31.171262015444526,30.882352191943795,30.55834690791977,30.265010342462027,30.07314356496005,29.851536495368237,29.683359956017753,29.82801151957164,30.07314356496005,30.983637166683526,31.45953368242802,31.41338184525618,31.28615528422069,29.623704181816805,27.014500962882913,25.752495723825295
2018-11-22,23.577536091470673,22.935186213604776,21.59008043121197,21.59008043121197,23.183965537461614,23.625491241598493,25.651595382982237,27.035423105834276,28.590403929975476,29.066416337588183,29.173230420863373,29.011946094721544,27.92388580223319,27.92388580223319,27.769220392459125,27.370881379303583,27.804769348517897,28.545099860210637,29.71897156981161,29.71897156981161,29.51771682496262,27.754114186427596,25.790784658357445,25.263709599177027
2018-11-23,22.3112628123196,20.702816288899296,20.300880821360707,20.300880821360707,21.33872002498783,23.265852941796545,25.592801672716927,27.035423105834273,28.38519369984987,28.733182751018493,27.863563058783203,27.863563058783203,27.863563058783203,27.804769348517897,27.804769348517897,27.804769348517897,27.863563058783203,29.465992570608435,29.743730649099806,29.743730649099806,29.274125793106457,28.208799838117493,25.407919743355844,24.865370586021488
2018-11-24,21.33911679018672,19.92164505407487,19.92164505407487,19.92164505407487,19.92164505407487,20.119076866269477,23.71809031475745,26.542741426354656,27.406516236446702,27.75450528761532,27.8047693485179,27.76922039245913,27.370881379303587,27.09252339092374,26.784032069518975,26.784032069518975,27.370881379303587,27.964458431026294,28.02478117447628,28.02478117447628,27.90566472076099,26.519779972571715,23.668367906121777,22.879462198078926
2018-11-25,18.827838542131737,17.89156314330115,17.10815774196605,16.992271187860684,17.072962425600775,17.506233426723885,20.28022469560158,23.71626854049351,24.927077559479574,25.275066610648192,25.32533067155077,25.32533067155077,25.32533067155077,25.24612522321956,25.24612522321956,25.24612522321956,25.704566438836604,27.53209949499666,28.539039361559446,28.539039361559446,28.331985624571313,26.410022621219664,22.96823459982041,22.70624932155406
2018-11-26,18.875998125736572,18.229427073955918,17.75759383294802,18.076614842443444,19.14751312556269,20.552241227584854,25.651595382982244,29.047248267855494,29.73311341787067,30.022879504057464,30.07314356496004,30.016593542587437,29.851536495368237,29.683359956017753,29.683359956017753,29.683359956017753,30.07314356496004,31.020846030790757,31.43618246398497,31.280530355090484,30.955211618824528,29.219799557117497,25.926440670394577,25.210329861033184
2018-11-27,21.73224284153843,20.23332820374901,20.173005460299024,20.173005460299024,21.33911679018673,24.119701954262798,28.310143092395435,31.58388881825684,31.381358181439587,30.91956105605103,30.96982511695361,30.96982511695361,30.706123831268574,30.706123831268574,30.595555772027005,30.668914967161335,30.932616252846373,32.808146052986096,33.81239053543784,33.59937857492364,31.800304916158446,30.243924469225515,27.689920497854754,26.796456945677697
2018-11-28,24.849551877537465,24.119701954262794,24.023830254754035,24.059379210812807,24.11817292107811,25.290407682452642,30.203903244969613,33.550972333777395,33.29669100874226,31.839026485665133,31.45343560582108,31.318495071662618,30.932616252846373,30.668914967161335,30.558346907919766,30.668914967161335,30.932616252846373,32.72608160763742,33.30412127640739,33.25796943923555,32.66044719567119,30.249549398355708,27.76584172827112,26.731173187228475
2018-11-29,24.557533636092707,24.059379210812804,24.059379210812804,24.059379210812804,24.118172921078113,25.45666793507785,29.831143719191264,34.32503822869639,33.259482144634994,31.801817621557902,31.41622674171385,30.93261625284638,30.668914967161342,30.55834690791977,30.48242567750341,30.48242567750341,30.668914967161342,31.44180739311517,32.70659903284302,31.80592984528864,31.39565555594333,29.791379171924067,27.236108032474736,25.912421961432077
2018-11-30,23.83795200807541,23.243677535009557,22.93518621360479,22.93518621360479,23.625491241598503,24.118172921078127,27.87864811710964,31.518605059807612,31.34414931733235,31.2310221466528,30.932616252846376,30.66891496716134,30.55834690791977,30.48242567750341,30.07314356496005,30.07314356496005,30.55834690791977,30.983637166683526,31.350033410705382,30.937485329511684,30.659242280162857,29.02793277961552,25.926440670394566,25.258729176760536
2018-12-01,20.683473405842943,20.304237638557108,20.225032190225896,20.01341592032926,20.225032190225896,20.304237638557108,23.179956855182326,26.673973604612748,27.537748414704794,28.004853919588705,28.456665096910392,28.456665096910392,28.397871386645086,28.01470021565559,27.562436301011665,27.502113557561678,27.99632427022598,29.64894900322071,29.850203748069703,28.930319994931832,28.72906525008284,27.221159904276703,23.761703921180327,23.049599300223772
2018-12-02,18.041638242718577,17.661549642906152,16.914999251298465,16.738283938911263,16.738283938911263,17.107857379050063,18.948997806961632,22.041931819123864,24.574430420283555,25.32709334057507,25.45656284980886,25.45656284980886,25.45656284980886,25.417657925922114,25.417657925922114,25.45656284980886,25.835798617094696,28.15391252225763,28.871526284666523,28.83597732860775,28.325175329722995,25.955075784740224,23.060561854191754,21.60576521974309
2018-12-03,17.661549642906156,17.533809469361003,17.1512906158095,17.097625781184345,17.374863772342913,19.460567930278255,24.84862017762383,28.001284669739817,28.496455269066775,28.844444320235393,28.894708381137974,28.894708381137974,28.894708381137974,28.894708381137974,28.894708381137974,28.894708381137974,29.982768673626328,30.80701920351167,30.978012237553333,30.95521161882454,30.65924228016286,28.937557888281802,25.99887913838735,24.366816477547577
2018-12-04,20.304237638557108,20.304237638557108,20.225032190225896,20.225032190225896,20.304237638557108,23.75672341985659,26.88636385662051,30.542093410941597,30.73691003649706,30.88235219194379,30.932616252846373,30.668914967161335,30.55834690791977,30.55834690791977,30.55834690791977,30.668914967161335,30.932616252846373,33.11768392098237,34.0781871713264,33.25796943923555,31.823656134601496,30.140049126633073,27.46900477397905,25.942521612348695
2018-12-05,24.25093413252089,23.756723419856588,23.756723419856588,23.756723419856588,24.190611389070902,25.05490797300808,29.250487297787377,32.930098871769985,32.63860868262759,31.801817621557902,31.41622674171385,31.41622674171385,31.281286207555382,30.932616252846373,30.932616252846373,30.932616252846373,31.41622674171385,34.40936991117022,34.99657496256294,34.9504231253911,34.055386552597604,30.659823687701028,27.87640978751269,27.1269404860619
2018-12-06,24.309727842786188,24.2494050993362,24.190611389070895,24.2494050993362,24.2494050993362,25.83321295059918,30.36557302324751,34.613387175302776,34.03354803955399,32.63860868262758,31.416226741713842,31.416226741713842,30.932616252846373,30.932616252846373,30.932616252846373,30.932616252846373,31.416226741713842,34.121020964563826,34.433790704761215,34.32038428076093,33.257969439235545,30.26727568766856,27.87640978751268,26.92768912393578
2018-12-07,25.182038800644555,24.6299721040855,24.155062433012134,24.190611389070906,24.24940509933621,25.352941394716392,30.20390324496962,34.613387175302776,34.070756903661255,32.675817546734834,31.97135499191638,31.53550005116975,31.453435605821085,30.96982511695361,30.96982511695361,30.96982511695361,31.453435605821085,34.491434356518894,35.50484422159339,34.66179341644903,33.257969439235545,30.677549977013875,28.15193577943457,27.681082984002366
2018-12-08,25.55245767134148,24.557533636092714,24.178495664528107,24.11817292107812,24.11817292107812,24.92367579474999,27.890532291006902,30.47680965249238,31.105978256995297,31.2310221466528,30.932616252846383,30.668914967161346,30.482425677503414,30.007859806510826,29.95130978413822,29.895396820781617,30.493063149470547,31.441807393115173,31.852081682460483,31.80592984528864,31.395655555943332,29.791379171924074,27.765841728271123,27.08927401304021
2018-12-09,23.940461626087096,23.821345172371803,23.821345172371803,23.821345172371803,23.821345172371803,23.88013888263711,25.915212393496233,27.909301085317807,29.12270226348599,29.43332530457478,29.144153747372552,28.952286969870574,28.895736947497966,28.562503360928282,28.562503360928282,28.707154924482165,29.74232903209413,31.376523634665947,31.852081682460486,31.805929845288645,31.395655555943332,29.79137917192407,27.517405073752958,26.332683463587628
